customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
911,2013-09-07,353,42486.79,120.35917847025496,113.12675987910038,4939.739999999998,13.993597733711042,89.04999999999998,0.25226628895184133,3,0.0084985835694051
911,2013-09-16,353,42486.79,120.35917847025496,113.12675987910038,4939.739999999998,13.993597733711042,89.04999999999998,0.25226628895184133,3,0.0084985835694051
911,2013-10-08,353,42486.79,120.35917847025496,113.12675987910038,4939.739999999998,13.993597733711042,89.04999999999998,0.25226628895184133,3,0.0084985835694051
911,2013-10-21,353,42486.79,120.35917847025496,113.12675987910038,4939.739999999998,13.993597733711042,89.04999999999998,0.25226628895184133,3,0.0084985835694051
912,2013-03-11,35,4847.889999999999,138.51114285714283,175.10710253293263,1185.4099999999999,33.86885714285714,14.25,0.40714285714285714,1,0.02857142857142857
912,2013-05-19,52,8046.899999999999,154.7480769230769,194.295158861495,1365.3,26.25576923076923,14.25,0.27403846153846156,1,0.019230769230769232
912,2013-08-10,62,9215.25,148.63306451612902,181.4525445126822,1523.81,24.57758064516129,14.25,0.22983870967741934,1,0.016129032258064516
913,2013-05-19,41,3729.7400000000007,90.96926829268294,65.67428916213117,669.64,16.332682926829268,0.0,0.0,0,0.0
914,2013-02-16,36,3640.3499999999995,101.12083333333332,105.70577068650782,741.59,20.599722222222223,10.69,0.29694444444444446,1,0.027777777777777776
914,2013-05-19,46,5026.67,109.2754347826087,108.72583605271711,1191.84,25.909565217391304,10.69,0.23239130434782607,1,0.021739130434782608
914,2013-08-10,51,5734.79,112.44686274509804,107.4724158561665,1336.82,26.212156862745097,46.309999999999995,0.9080392156862744,2,0.0392156862745098
914,2013-09-16,51,5734.79,112.44686274509804,107.4724158561665,1336.82,26.212156862745097,46.309999999999995,0.9080392156862744,2,0.0392156862745098
915,2013-02-16,35,3457.6300000000006,98.78942857142859,52.364638210895556,351.23,10.035142857142858,35.62,1.0177142857142856,1,0.02857142857142857
915,2013-04-22,46,4583.23,99.63543478260868,53.00318819368937,565.6600000000001,12.296956521739132,35.62,0.7743478260869565,1,0.021739130434782608
915,2013-05-19,64,7459.879999999998,116.56062499999997,78.72963093337071,735.2100000000002,11.487656250000002,35.62,0.5565625,1,0.015625
915,2013-07-29,72,8153.759999999998,113.24666666666664,76.60218540257651,834.94,11.596388888888889,35.62,0.4947222222222222,1,0.013888888888888888
915,2013-08-10,72,8153.759999999998,113.24666666666664,76.60218540257651,834.94,11.596388888888889,35.62,0.4947222222222222,1,0.013888888888888888
915,2013-09-16,72,8153.759999999998,113.24666666666664,76.60218540257651,834.94,11.596388888888889,35.62,0.4947222222222222,1,0.013888888888888888
916,2012-08-12,29,3880.7799999999997,133.82,162.73625823047897,205.88,7.099310344827586,17.81,0.6141379310344827,1,0.034482758620689655
916,2013-08-10,49,5883.67,120.07489795918367,131.69719538146413,479.07,9.776938775510203,90.82,1.8534693877551018,5,0.10204081632653061
917,2013-02-02,71,8182.969999999994,115.2530985915492,145.87384121308924,1365.3200000000004,19.22985915492958,0.0,0.0,0,0.0
917,2013-02-16,73,8487.169999999993,116.26260273972593,144.78608007474145,1401.6500000000003,19.200684931506853,0.0,0.0,0,0.0
917,2013-05-19,81,9130.119999999994,112.71753086419746,138.75508750610612,1517.0500000000006,18.72901234567902,0.0,0.0,0,0.0
917,2013-08-10,93,10694.18999999999,114.99129032258054,144.63286266046336,1528.0900000000006,16.43107526881721,0.0,0.0,0,0.0
918,2013-02-16,97,8817.329999999996,90.90030927835048,99.99080907194264,2109.7500000000005,21.750000000000004,0.0,0.0,0,0.0
918,2013-04-22,109,9794.739999999996,89.85999999999997,95.48976724313526,2469.87,22.659357798165136,0.0,0.0,0,0.0
918,2013-05-19,113,10206.859999999997,90.32619469026545,94.70421341243959,2523.66,22.333274336283186,0.0,0.0,0,0.0
918,2013-07-29,123,11110.539999999997,90.32959349593494,91.59349359810187,2672.8999999999996,21.730894308943085,0.0,0.0,0,0.0
918,2013-08-10,123,11110.539999999997,90.32959349593494,91.59349359810187,2672.8999999999996,21.730894308943085,0.0,0.0,0,0.0
918,2013-09-16,123,11110.539999999997,90.32959349593494,91.59349359810187,2672.8999999999996,21.730894308943085,0.0,0.0,0,0.0
919,2012-08-12,19,1919.9199999999996,101.04842105263155,106.69869421585449,238.29000000000002,12.541578947368421,498.32,26.22736842105263,1,0.05263157894736842
919,2012-11-19,29,3626.109999999999,125.03827586206894,183.12964625152011,498.3099999999999,17.18310344827586,498.32,17.18344827586207,1,0.034482758620689655
919,2013-02-16,36,5494.009999999998,152.61138888888885,227.98346553019746,647.5599999999998,17.987777777777772,498.32,13.842222222222222,1,0.027777777777777776
919,2013-05-19,45,8364.989999999998,185.8886666666666,289.591389999458,783.9999999999999,17.42222222222222,498.32,11.073777777777778,1,0.022222222222222223
919,2013-08-10,48,8594.739999999998,179.05708333333328,281.600570175607,788.2699999999999,16.422291666666663,498.32,10.381666666666666,1,0.020833333333333332
920,2013-02-16,38,3087.1799999999994,81.24157894736841,65.29605892359092,869.8599999999999,22.891052631578944,0.0,0.0,0,0.0
920,2013-08-10,52,4651.249999999998,89.44711538461534,69.08466358386809,1148.06,22.07807692307692,0.0,0.0,0,0.0
920,2013-10-21,52,4651.249999999998,89.44711538461534,69.08466358386809,1148.06,22.07807692307692,0.0,0.0,0,0.0
921,2013-05-19,34,2696.4399999999996,79.3070588235294,87.16732914271965,198.4,5.835294117647059,0.0,0.0,0,0.0
921,2013-08-10,48,3559.8599999999988,74.16374999999998,77.04679016675516,278.53999999999996,5.802916666666666,0.0,0.0,0,0.0
922,2012-11-19,45,11712.93,260.2873333333333,1101.9014636267289,474.11,10.535777777777778,0.0,0.0,0,0.0
922,2013-08-10,84,15979.8,190.23571428571427,807.1088199787162,1123.4700000000003,13.37464285714286,0.0,0.0,0,0.0
922,2013-09-16,84,15979.8,190.23571428571427,807.1088199787162,1123.4700000000003,13.37464285714286,0.0,0.0,0,0.0
923,2012-10-08,10,1859.71,185.971,265.9954756277716,188.07,18.807,0.0,0.0,0,0.0
923,2013-01-12,17,2427.13,142.77235294117648,208.22543935388308,234.73000000000002,13.80764705882353,0.0,0.0,0,0.0
923,2013-02-16,17,2427.13,142.77235294117648,208.22543935388308,234.73000000000002,13.80764705882353,0.0,0.0,0,0.0
923,2013-04-22,21,2894.1,137.81428571428572,186.65389070607205,277.11,13.195714285714287,0.0,0.0,0,0.0
923,2013-05-19,23,3002.38,130.53826086956522,179.66371279932392,277.11,12.048260869565217,0.0,0.0,0,0.0
923,2013-08-10,24,3048.33,127.01375,176.5608818463749,277.11,11.54625,0.0,0.0,0,0.0
924,2013-01-07,52,4936.870000000001,94.93980769230771,45.05034184068189,494.7599999999999,9.514615384615382,0.0,0.0,0,0.0
924,2013-02-16,66,6379.820000000001,96.6639393939394,46.76797302818994,738.76,11.193333333333333,0.0,0.0,0,0.0
924,2013-03-11,69,6708.950000000001,97.23115942028987,50.2787330066463,738.76,10.706666666666667,0.0,0.0,0,0.0
924,2013-04-22,75,7347.610000000001,97.96813333333334,61.60006124280329,756.5699999999999,10.087599999999998,0.0,0.0,0,0.0
924,2013-05-19,75,7347.610000000001,97.96813333333334,61.60006124280329,756.5699999999999,10.087599999999998,0.0,0.0,0,0.0
924,2013-10-08,81,7995.890000000001,98.71469135802471,60.71453018195932,798.9599999999999,9.863703703703703,0.0,0.0,0,0.0
925,2013-08-10,41,3178.7399999999993,77.53024390243901,41.880918834703515,593.41,14.47341463414634,0.0,0.0,0,0.0
926,2013-02-02,129,14778.660000000005,114.56325581395353,119.13416028633165,2639.0900000000006,20.45806201550388,37.4,0.289922480620155,2,0.015503875968992248
926,2013-02-16,133,15086.060000000005,113.42902255639102,117.72191499245973,2711.040000000001,20.38375939849625,37.4,0.28120300751879695,2,0.015037593984962405
926,2013-04-22,158,19162.04,121.2787341772152,155.87442562930732,3424.86,21.67632911392405,55.209999999999994,0.3494303797468354,3,0.0189873417721519
926,2013-05-19,174,20972.980000000003,120.53436781609197,151.56454318077834,3771.7999999999997,21.677011494252874,55.209999999999994,0.31729885057471263,3,0.017241379310344827
926,2013-08-10,195,23892.010000000002,122.52312820512822,146.22020944966565,4147.23,21.26784615384615,153.16,0.7854358974358974,5,0.02564102564102564
926,2013-08-26,195,23892.010000000002,122.52312820512822,146.22020944966565,4147.23,21.26784615384615,153.16,0.7854358974358974,5,0.02564102564102564
927,2012-08-12,38,8010.569999999999,210.8044736842105,320.0954060791231,619.0699999999999,16.291315789473682,0.0,0.0,0,0.0
927,2012-11-19,66,11225.98,170.09060606060606,250.58520670240807,1268.41,19.218333333333334,0.0,0.0,0,0.0
927,2013-02-02,83,13625.319999999998,164.1604819277108,226.5885260743478,1493.1800000000003,17.990120481927715,0.0,0.0,0,0.0
927,2013-02-16,83,13625.319999999998,164.1604819277108,226.5885260743478,1493.1800000000003,17.990120481927715,0.0,0.0,0,0.0
927,2013-05-19,108,20776.369999999995,192.37379629629626,259.450502353406,1673.4200000000003,15.494629629629632,0.0,0.0,0,0.0
927,2013-08-10,116,23091.299999999992,199.0629310344827,264.9573889975099,1770.3100000000002,15.261293103448278,0.0,0.0,0,0.0
927,2013-09-16,116,23091.299999999992,199.0629310344827,264.9573889975099,1770.3100000000002,15.261293103448278,0.0,0.0,0,0.0
928,2013-08-26,197,20362.060000000012,103.36071065989854,107.69103506878494,1825.5099999999998,9.266548223350252,53.42999999999999,0.2712182741116751,2,0.01015228426395939
928,2013-10-21,197,20362.060000000012,103.36071065989854,107.69103506878494,1825.5099999999998,9.266548223350252,53.42999999999999,0.2712182741116751,2,0.01015228426395939
929,2013-04-22,25,2588.49,103.5396,94.3743315420035,324.15,12.966,0.0,0.0,0,0.0
929,2013-05-19,33,3143.0799999999995,95.24484848484848,85.89499069071243,428.15999999999997,12.974545454545453,0.0,0.0,0,0.0
929,2013-08-10,46,3961.6099999999997,86.12195652173912,76.1036992711499,449.53,9.772391304347826,0.0,0.0,0,0.0
929,2013-09-07,46,3961.6099999999997,86.12195652173912,76.1036992711499,449.53,9.772391304347826,0.0,0.0,0,0.0
930,2012-12-12,77,6320.699999999998,82.08701298701295,76.95657028933392,1348.87,17.517792207792205,35.26,0.4579220779220779,1,0.012987012987012988
930,2013-02-16,88,7527.129999999997,85.53556818181815,78.30576628931112,1500.61,17.052386363636362,35.26,0.40068181818181814,1,0.011363636363636364
930,2013-05-19,113,9526.809999999998,84.30805309734511,75.94615215093434,1815.85,16.06946902654867,35.26,0.31203539823008847,1,0.008849557522123894
930,2013-08-10,115,9847.029999999997,85.62634782608693,76.26337644337956,1946.94,16.929913043478262,35.26,0.3066086956521739,1,0.008695652173913044
931,2013-08-10,68,6277.3,92.31323529411765,69.35530649222436,1373.49,20.198382352941177,40.959999999999994,0.6023529411764705,3,0.04411764705882353
932,2012-08-12,14,2884.12,206.00857142857143,201.01383595154846,259.66,18.54714285714286,0.0,0.0,0,0.0
932,2013-02-16,25,4716.04,188.6416,179.9963254874943,353.34,14.1336,0.0,0.0,0,0.0
932,2013-05-19,28,5267.07,188.10964285714286,169.73244139772066,371.15,13.255357142857141,0.0,0.0,0,0.0
933,2013-02-16,48,3773.2099999999978,78.60854166666662,47.265199243525274,1042.57,21.720208333333332,0.0,0.0,0,0.0
933,2013-05-19,58,4583.559999999997,79.02689655172408,52.30262876915987,1158.3300000000002,19.971206896551728,0.0,0.0,0,0.0
933,2013-07-15,72,6168.639999999996,85.67555555555549,55.144918039675275,1406.6100000000004,19.536250000000006,26.71,0.37097222222222226,1,0.013888888888888888
933,2013-08-10,72,6168.639999999996,85.67555555555549,55.144918039675275,1406.6100000000004,19.536250000000006,26.71,0.37097222222222226,1,0.013888888888888888
934,2013-01-12,182,18530.93,101.81829670329671,81.60439794818701,4882.769999999998,26.82840659340658,35.62,0.1957142857142857,1,0.005494505494505495
934,2013-02-16,205,20861.54,101.76360975609757,79.8574273968001,5467.289999999997,26.669707317073158,35.62,0.1737560975609756,1,0.004878048780487805
934,2013-04-22,256,25713.669999999984,100.44402343749994,82.84451445164525,6128.389999999997,23.939023437499987,35.62,0.139140625,1,0.00390625
934,2013-05-19,277,27309.460000000006,98.59010830324912,80.49777054471376,6507.729999999998,23.49361010830324,35.62,0.12859205776173285,1,0.0036101083032490976
934,2013-08-10,301,31248.310000000012,103.81498338870436,94.1708957078374,6973.299999999997,23.167109634551487,35.62,0.11833887043189367,1,0.0033222591362126247
934,2013-09-07,301,31248.310000000012,103.81498338870436,94.1708957078374,6973.299999999997,23.167109634551487,35.62,0.11833887043189367,1,0.0033222591362126247
934,2013-09-16,301,31248.310000000012,103.81498338870436,94.1708957078374,6973.299999999997,23.167109634551487,35.62,0.11833887043189367,1,0.0033222591362126247
934,2013-10-08,301,31248.310000000012,103.81498338870436,94.1708957078374,6973.299999999997,23.167109634551487,35.62,0.11833887043189367,1,0.0033222591362126247
934,2013-10-21,301,31248.310000000012,103.81498338870436,94.1708957078374,6973.299999999997,23.167109634551487,35.62,0.11833887043189367,1,0.0033222591362126247
935,2012-08-12,35,3787.770000000001,108.22200000000002,53.314339026966785,843.13,24.08942857142857,0.0,0.0,0,0.0
935,2012-11-19,52,7570.969999999999,145.59557692307692,259.96263677549604,1598.2700000000002,30.73596153846154,0.0,0.0,0,0.0
935,2013-02-16,60,7988.079999999999,133.13466666666665,243.90406775203382,1734.3200000000004,28.90533333333334,0.0,0.0,0,0.0
935,2013-05-19,71,8774.589999999997,123.58577464788728,225.1621374962748,2083.7600000000007,29.348732394366206,0.0,0.0,0,0.0
935,2013-08-10,81,9587.429999999998,118.36333333333332,211.47734594986767,2325.250000000001,28.706790123456802,0.0,0.0,0,0.0
935,2013-09-16,81,9587.429999999998,118.36333333333332,211.47734594986767,2325.250000000001,28.706790123456802,0.0,0.0,0,0.0
936,2013-01-07,79,8853.619999999997,112.0711392405063,83.11133899293351,903.3199999999999,11.434430379746834,12.47,0.1578481012658228,1,0.012658227848101266
936,2013-01-28,86,9219.069999999996,107.19848837209298,81.49927282992005,969.93,11.278255813953487,12.47,0.14500000000000002,1,0.011627906976744186
936,2013-02-16,91,9819.259999999997,107.903956043956,79.69295085066766,1197.8899999999999,13.163626373626371,12.47,0.13703296703296705,1,0.01098901098901099
936,2013-05-19,110,11900.539999999994,108.18672727272721,75.08445456704976,1607.1699999999998,14.610636363636361,12.47,0.11336363636363637,1,0.00909090909090909
936,2013-07-15,117,12317.649999999994,105.27905982905978,73.93791046154065,1660.2399999999998,14.190085470085469,12.47,0.10658119658119658,1,0.008547008547008548
936,2013-08-10,117,12317.649999999994,105.27905982905978,73.93791046154065,1660.2399999999998,14.190085470085469,12.47,0.10658119658119658,1,0.008547008547008548
937,2012-11-19,11,972.7699999999999,88.43363636363635,64.05561556533934,47.370000000000005,4.306363636363637,0.0,0.0,0,0.0
937,2013-02-16,17,1403.0599999999997,82.53294117647057,54.00678693052219,117.53999999999999,6.9141176470588235,0.0,0.0,0,0.0
937,2013-05-19,20,1812.3299999999997,90.61649999999999,56.480899451892014,169.89999999999998,8.495,0.0,0.0,0,0.0
938,2013-02-16,15,1822.6699999999998,121.51133333333333,144.96164053523495,174.89,11.659333333333333,0.0,0.0,0,0.0
939,2013-02-16,43,3522.1200000000003,81.90976744186047,69.71447214269865,425.97999999999996,9.906511627906976,0.0,0.0,0,0.0
939,2013-04-22,51,4116.620000000001,80.71803921568629,65.48906739356146,446.99999999999994,8.76470588235294,0.0,0.0,0,0.0
939,2013-05-19,54,4240.93,78.53574074074075,64.28354153051232,453.7699999999999,8.403148148148146,0.0,0.0,0,0.0
939,2013-08-10,59,4650.55,78.82288135593221,63.13865926101683,455.9099999999999,7.727288135593219,0.0,0.0,0,0.0
940,2013-08-10,63,3079.3599999999997,48.87873015873016,34.04838684502677,597.3499999999999,9.481746031746031,0.0,0.0,0,0.0
941,2013-02-16,17,2445.66,143.86235294117645,126.24189050833185,928.9699999999999,54.645294117647055,0.0,0.0,0,0.0
942,2013-02-16,64,8771.03,137.04734375,188.1440246805385,1582.28,24.723125,35.62,0.5565625,1,0.015625
942,2013-05-19,89,11677.980000000005,131.21325842696635,167.38701869928482,2025.0400000000002,22.753258426966294,35.62,0.40022471910112356,1,0.011235955056179775
942,2013-08-10,107,13593.630000000003,127.04327102803741,154.66485753454327,2390.8399999999997,22.344299065420557,35.62,0.33289719626168224,1,0.009345794392523364
942,2013-10-08,107,13593.630000000003,127.04327102803741,154.66485753454327,2390.8399999999997,22.344299065420557,35.62,0.33289719626168224,1,0.009345794392523364
943,2012-08-12,31,2984.579999999999,96.27677419354835,64.91067423195751,389.33000000000004,12.559032258064518,0.0,0.0,0,0.0
943,2012-10-08,42,4018.629999999999,95.68166666666664,63.185671767155156,503.6600000000001,11.991904761904763,0.0,0.0,0,0.0
943,2012-11-19,48,4533.339999999998,94.4445833333333,59.95532148434183,606.24,12.63,0.0,0.0,0,0.0
943,2013-02-16,51,4980.719999999998,97.6611764705882,59.57592341364283,606.24,11.887058823529411,0.0,0.0,0,0.0
944,2013-02-16,59,4701.859999999999,79.69254237288133,65.6540038328735,751.19,12.732033898305085,0.0,0.0,0,0.0
944,2013-05-19,67,5388.249999999999,80.42164179104476,62.41170751663882,827.4200000000001,12.349552238805972,35.62,0.531641791044776,1,0.014925373134328358
944,2013-07-15,73,5691.369999999999,77.96397260273972,60.416151945847105,884.77,12.12013698630137,35.62,0.487945205479452,1,0.0136986301369863
944,2013-08-10,73,5691.369999999999,77.96397260273972,60.416151945847105,884.77,12.12013698630137,35.62,0.487945205479452,1,0.0136986301369863
944,2013-09-16,73,5691.369999999999,77.96397260273972,60.416151945847105,884.77,12.12013698630137,35.62,0.487945205479452,1,0.0136986301369863
945,2013-05-19,48,3544.5099999999998,73.84395833333333,55.39805022836643,612.65,12.763541666666667,0.0,0.0,0,0.0
945,2013-08-10,51,3673.8099999999995,72.03549019607843,54.339937221668755,625.47,12.264117647058825,0.0,0.0,0,0.0
945,2013-09-16,51,3673.8099999999995,72.03549019607843,54.339937221668755,625.47,12.264117647058825,0.0,0.0,0,0.0
945,2013-10-21,51,3673.8099999999995,72.03549019607843,54.339937221668755,625.47,12.264117647058825,0.0,0.0,0,0.0
946,2012-11-19,13,2604.52,200.3476923076923,333.5695059542525,424.94,32.68769230769231,0.0,0.0,0,0.0
946,2013-05-19,16,3166.2400000000002,197.89000000000001,300.0301966136076,488.7,30.54375,0.0,0.0,0,0.0
947,2013-05-19,93,14235.45,153.06935483870967,189.34424250328937,1517.05,16.31236559139785,0.0,0.0,0,0.0
947,2013-08-10,101,15597.550000000001,154.4311881188119,184.4692765708541,1527.3799999999999,15.122574257425741,0.0,0.0,0,0.0
947,2013-09-16,101,15597.550000000001,154.4311881188119,184.4692765708541,1527.3799999999999,15.122574257425741,0.0,0.0,0,0.0
947,2013-10-08,101,15597.550000000001,154.4311881188119,184.4692765708541,1527.3799999999999,15.122574257425741,0.0,0.0,0,0.0
947,2013-10-21,101,15597.550000000001,154.4311881188119,184.4692765708541,1527.3799999999999,15.122574257425741,0.0,0.0,0,0.0
948,2013-04-22,214,14688.5,68.63785046728972,78.03138976581822,1743.2199999999996,8.145887850467288,0.0,0.0,0,0.0
948,2013-05-19,230,16931.829999999998,73.61665217391304,96.74747326901937,1868.6099999999994,8.124391304347824,0.0,0.0,0,0.0
948,2013-08-10,253,19606.170000000002,77.49474308300395,104.89267546546219,1936.6399999999994,7.654703557312251,0.0,0.0,0,0.0
948,2013-09-07,253,19606.170000000002,77.49474308300395,104.89267546546219,1936.6399999999994,7.654703557312251,0.0,0.0,0,0.0
948,2013-10-21,253,19606.170000000002,77.49474308300395,104.89267546546219,1936.6399999999994,7.654703557312251,0.0,0.0,0,0.0
949,2013-02-16,56,5974.169999999999,106.68160714285713,75.88179405021485,1547.3099999999997,27.63053571428571,0.0,0.0,0,0.0
949,2013-05-19,74,7651.499999999999,103.39864864864863,70.79426070546796,1674.8299999999995,22.63283783783783,0.0,0.0,0,0.0
949,2013-07-29,83,8471.83,102.07024096385543,68.81987967851744,1860.0399999999995,22.410120481927706,0.0,0.0,0,0.0
949,2013-08-10,83,8471.83,102.07024096385543,68.81987967851744,1860.0399999999995,22.410120481927706,0.0,0.0,0,0.0
950,2012-08-12,14,1082.49,77.32071428571429,42.26719412795873,331.27,23.662142857142857,0.0,0.0,0,0.0
951,2013-02-16,62,6219.92,100.32129032258065,83.76606352400579,943.2100000000002,15.213064516129034,17.81,0.287258064516129,1,0.016129032258064516
951,2013-05-19,73,7915.419999999999,108.4304109589041,94.2127884902392,1161.19,15.906712328767124,17.81,0.243972602739726,1,0.0136986301369863
951,2013-08-10,73,7915.419999999999,108.4304109589041,94.2127884902392,1161.19,15.906712328767124,17.81,0.243972602739726,1,0.0136986301369863
951,2013-09-07,73,7915.419999999999,108.4304109589041,94.2127884902392,1161.19,15.906712328767124,17.81,0.243972602739726,1,0.0136986301369863
951,2013-09-16,73,7915.419999999999,108.4304109589041,94.2127884902392,1161.19,15.906712328767124,17.81,0.243972602739726,1,0.0136986301369863
952,2013-02-16,38,2990.2799999999993,78.6915789473684,44.40764370084464,704.9399999999999,18.551052631578944,0.0,0.0,0,0.0
952,2013-04-22,44,3353.959999999999,76.22636363636362,42.60101926343192,857.0299999999999,19.47795454545454,0.0,0.0,0,0.0
952,2013-05-19,50,3835.5399999999986,76.71079999999998,44.43212010816187,935.7499999999999,18.714999999999996,0.0,0.0,0,0.0
952,2013-08-10,65,5226.499999999996,80.40769230769226,42.04042826439624,1361.4100000000003,20.944769230769236,0.0,0.0,0,0.0
953,2012-11-19,12,1489.9799999999998,124.16499999999998,84.46834581933368,503.66,41.97166666666667,0.0,0.0,0,0.0
954,2013-02-16,38,3293.77,86.67815789473684,55.39815051334042,1053.97,27.736052631578946,37.410000000000004,0.9844736842105264,3,0.07894736842105263
954,2013-05-19,53,7252.5599999999995,136.8407547169811,289.2813734388203,1163.6899999999998,21.95641509433962,37.410000000000004,0.7058490566037736,3,0.05660377358490566
954,2013-09-16,62,9644.449999999997,155.55564516129027,340.5336373680068,1329.3199999999995,21.440645161290313,37.410000000000004,0.6033870967741936,3,0.04838709677419355
954,2013-10-21,62,9644.449999999997,155.55564516129027,340.5336373680068,1329.3199999999995,21.440645161290313,37.410000000000004,0.6033870967741936,3,0.04838709677419355
955,2013-03-11,39,4393.6900000000005,112.65871794871796,140.07356646418802,1024.79,26.276666666666667,71.24,1.8266666666666664,2,0.05128205128205128
956,2013-02-16,79,6290.46,79.62607594936709,56.28150783470539,905.06,11.45645569620253,0.0,0.0,0,0.0
956,2013-05-19,94,8195.06,87.18148936170212,89.26548191923952,978.79,10.412659574468085,0.0,0.0,0,0.0
956,2013-08-10,101,8622.51,85.37138613861386,86.9343827611343,1097.7599999999998,10.868910891089106,0.0,0.0,0,0.0
957,2012-08-12,59,8288.709999999995,140.48661016949146,210.43938762544659,914.0199999999999,15.491864406779658,0.0,0.0,0,0.0
957,2012-11-19,110,15214.969999999994,138.31790909090904,180.0150408501612,1688.7499999999993,15.352272727272721,0.0,0.0,0,0.0
957,2013-01-07,134,20270.850000000002,151.275,223.21273732335132,1985.8199999999995,14.819552238805967,0.0,0.0,0,0.0
957,2013-01-12,142,21125.740000000005,148.77281690140848,217.42425757835332,1992.5899999999995,14.032323943661968,0.0,0.0,0,0.0
957,2013-01-28,145,21431.000000000007,147.80000000000004,215.56819452708382,1992.5899999999995,13.741999999999996,0.0,0.0,0,0.0
957,2013-02-02,148,21747.300000000007,146.94121621621625,213.53177202743717,2000.7799999999995,13.51878378378378,0.0,0.0,0,0.0
957,2013-02-16,149,21800.730000000007,146.31362416107388,212.94699977330595,2008.9699999999996,13.483020134228186,0.0,0.0,0,0.0
957,2013-04-08,172,26386.420000000013,153.40941860465125,243.15104342079024,2217.7099999999996,12.893662790697672,0.0,0.0,0,0.0
957,2013-04-22,174,26570.930000000015,152.70649425287365,241.8544003043943,2217.7099999999996,12.74545977011494,0.0,0.0,0,0.0
957,2013-05-19,177,27389.470000000016,154.74276836158202,241.85165460444185,2256.1799999999994,12.746779661016946,0.0,0.0,0,0.0
957,2013-08-10,201,30541.45000000002,151.94751243781104,230.17706911806195,2394.7299999999987,11.914079601990043,0.0,0.0,0,0.0
957,2013-10-08,201,30541.45000000002,151.94751243781104,230.17706911806195,2394.7299999999987,11.914079601990043,0.0,0.0,0,0.0
957,2013-10-21,201,30541.45000000002,151.94751243781104,230.17706911806195,2394.7299999999987,11.914079601990043,0.0,0.0,0,0.0
958,2012-08-12,51,4938.29,96.82921568627451,79.11482060507088,1376.6999999999998,26.994117647058818,0.0,0.0,0,0.0
958,2012-11-19,92,9051.29,98.38358695652175,78.6195356923892,2086.97,22.68445652173913,0.0,0.0,0,0.0
958,2013-01-12,117,11146.080000000004,95.26564102564106,73.0955899700996,2594.89,22.178547008547007,0.0,0.0,0,0.0
958,2013-02-16,131,12522.42,95.59099236641221,71.22600314767247,2891.97,22.076106870229005,0.0,0.0,0,0.0
958,2013-04-22,156,15085.600000000004,96.70256410256412,72.24759487343412,3237.1299999999997,20.750833333333333,70.88,0.4543589743589743,1,0.00641025641025641
958,2013-05-19,162,15600.300000000003,96.29814814814817,71.04365662647092,3272.0399999999995,20.197777777777773,70.88,0.43753086419753084,1,0.006172839506172839
958,2013-08-10,171,16212.960000000005,94.81263157894739,69.845683058136,3461.1799999999994,20.240818713450288,70.88,0.41450292397660815,1,0.005847953216374269
958,2013-09-07,171,16212.960000000005,94.81263157894739,69.845683058136,3461.1799999999994,20.240818713450288,70.88,0.41450292397660815,1,0.005847953216374269
958,2013-09-16,171,16212.960000000005,94.81263157894739,69.845683058136,3461.1799999999994,20.240818713450288,70.88,0.41450292397660815,1,0.005847953216374269
959,2013-01-12,100,12043.460000000003,120.43460000000003,147.19532874683523,1684.0900000000001,16.8409,121.10000000000001,1.211,6,0.06
959,2013-02-16,118,15038.400000000005,127.44406779661021,157.10627783589158,2108.3199999999997,17.867118644067794,121.10000000000001,1.026271186440678,6,0.05084745762711865
959,2013-04-22,139,18241.350000000006,131.23273381294968,163.38423564618927,2825.359999999999,20.326330935251793,121.10000000000001,0.8712230215827339,6,0.04316546762589928
959,2013-05-19,153,20707.300000000003,135.3418300653595,173.02462934825928,2927.589999999999,19.134575163398686,174.53,1.140718954248366,7,0.0457516339869281
959,2013-07-15,174,24515.789999999997,140.8953448275862,181.8059283696294,3353.9599999999987,19.275632183908037,263.58,1.5148275862068965,9,0.05172413793103448
959,2013-08-10,174,24515.789999999997,140.8953448275862,181.8059283696294,3353.9599999999987,19.275632183908037,263.58,1.5148275862068965,9,0.05172413793103448
959,2013-09-07,174,24515.789999999997,140.8953448275862,181.8059283696294,3353.9599999999987,19.275632183908037,263.58,1.5148275862068965,9,0.05172413793103448
960,2012-10-08,11,1472.52,133.86545454545455,173.57672876072047,170.64000000000001,15.512727272727274,0.0,0.0,0,0.0
961,2013-02-16,33,5569.17,168.76272727272726,231.8782108305016,665.73,20.173636363636366,89.05,2.6984848484848483,1,0.030303030303030304
961,2013-08-10,33,5569.17,168.76272727272726,231.8782108305016,665.73,20.173636363636366,89.05,2.6984848484848483,1,0.030303030303030304
962,2012-10-08,44,5992.67,136.19704545454545,198.77612173029593,856.3099999999998,19.461590909090905,62.33,1.416590909090909,3,0.06818181818181818
962,2013-01-28,78,10043.729999999998,128.7657692307692,174.7634926773244,1299.4299999999996,16.65935897435897,115.4,1.4794871794871796,4,0.05128205128205128
962,2013-02-16,80,10236.789999999997,127.95987499999997,172.62487427648284,1330.0599999999997,16.625749999999996,115.4,1.4425000000000001,4,0.05
