customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
974,2012-11-19,47,6430.46,136.81829787234042,204.04969185192576,819.25,17.430851063829788,0.0,0.0,0.0,0.0
974,2013-02-16,95,11903.110000000006,125.29589473684217,182.50156626255747,1931.9499999999994,20.336315789473677,0.0,0.0,0.0,0.0
974,2013-05-19,60,7068.750000000002,117.81250000000003,183.6093428499205,1031.15,17.185833333333335,0.0,0.0,0.0,0.0
974,2013-08-10,95,10490.040000000005,110.42147368421057,174.45756082703903,1550.8299999999997,16.32452631578947,71.24,0.7498947368421052,1.0,0.010526315789473684
975,2012-08-12,26,1243.14,47.81307692307693,20.640429408174775,706.6699999999998,27.179615384615378,0.0,0.0,0.0,0.0
976,2013-02-16,97,6107.9600000000055,62.96865979381449,33.5069854541826,2363.759999999999,24.36865979381442,12.47,0.12855670103092784,1.0,0.010309278350515464
976,2013-04-22,24,1503.4799999999996,62.64499999999998,34.072405384645975,590.94,24.622500000000002,0.0,0.0,0.0,0.0
976,2013-08-10,93,5456.110000000004,58.66784946236564,31.7214855129927,1950.5799999999995,20.97397849462365,12.47,0.13408602150537635,1.0,0.010752688172043012
977,2013-02-16,132,7758.6199999999935,58.777424242424196,43.24013915953788,1321.9099999999999,10.014469696969696,17.81,0.13492424242424242,1.0,0.007575757575757576
977,2013-05-19,218,12731.850000000002,58.40298165137616,42.18613687605214,2053.5499999999997,9.419954128440367,0.0,0.0,0.0,0.0
977,2013-08-10,417,24062.50000000002,57.70383693045568,40.83370441206389,3916.8699999999967,9.39297362110311,8.9,0.021342925659472423,1.0,0.002398081534772182
977,2013-09-16,43,2749.13,63.933255813953494,39.35993483352922,542.8499999999999,12.624418604651162,8.9,0.20697674418604653,1.0,0.023255813953488372
978,2013-01-12,4,382.92,95.73,63.3706188492217,65.19,16.2975,0.0,0.0,0.0,0.0
978,2013-01-28,5,249.33,49.866,33.03349179242182,72.32,14.463999999999999,0.0,0.0,0.0,0.0
978,2013-02-16,103,28950.79999999999,281.0757281553397,381.40171763497057,2236.9399999999996,21.717864077669898,0.0,0.0,0.0,0.0
978,2013-04-08,25,7685.72,307.4288,439.347708657581,504.39000000000004,20.175600000000003,0.0,0.0,0.0,0.0
978,2013-04-22,3,301.7,100.56666666666666,4.110733916630138,124.67,41.556666666666665,0.0,0.0,0.0,0.0
978,2013-05-19,175,48433.13000000003,276.760742857143,407.3328909214875,3165.949999999999,18.091142857142852,0.0,0.0,0.0,0.0
978,2013-08-10,94,32770.01999999999,348.6172340425531,446.5350829849244,1758.2399999999993,18.704680851063824,0.0,0.0,0.0,0.0
979,2012-08-12,29,2243.6800000000003,77.36827586206897,22.767512893369656,408.96,14.10206896551724,0.0,0.0,0.0,0.0
979,2012-11-19,21,1527.37,72.73190476190476,21.52397747142652,305.64,14.554285714285713,0.0,0.0,0.0,0.0
979,2012-12-17,10,776.51,77.651,26.023039983829715,135.01,13.501,0.0,0.0,0.0,0.0
979,2013-05-19,103,10464.420000000002,101.59631067961166,86.51337131141777,1478.2700000000002,14.352135922330099,0.0,0.0,0.0,0.0
979,2013-08-10,94,7521.540000000003,80.01638297872343,42.945072190952935,1527.4200000000003,16.249148936170215,0.0,0.0,0.0,0.0
980,2013-02-16,106,12723.400000000001,120.03207547169812,124.5233654090438,4667.5899999999965,44.033867924528266,0.0,0.0,0.0,0.0
980,2013-05-19,127,14826.049999999997,116.74055118110235,116.71854276119521,4917.669999999996,38.72181102362202,0.0,0.0,0.0,0.0
980,2013-08-10,69,8071.109999999997,116.97260869565213,112.40651618714068,2559.2699999999995,37.09086956521738,0.0,0.0,0.0,0.0
981,2013-07-15,3,1014.1,338.03333333333336,260.317069999901,71.24,23.746666666666666,0.0,0.0,0.0,0.0
981,2013-07-29,16,2346.6500000000005,146.66562500000003,182.54204761163933,221.92000000000002,13.870000000000001,0.0,0.0,0.0,0.0
981,2013-08-10,62,8909.269999999999,143.69790322580644,182.02509660454,1103.8600000000001,17.804193548387097,0.0,0.0,0.0,0.0
982,2013-02-16,19,1071.1,56.373684210526314,10.632291595013912,235.43,12.391052631578948,0.0,0.0,0.0,0.0
982,2013-05-19,54,2946.1499999999996,54.55833333333333,7.16817119646893,653.94,12.110000000000001,0.0,0.0,0.0,0.0
983,2013-01-07,18,2092.69,116.26055555555556,124.44896173188344,285.65999999999997,15.869999999999997,0.0,0.0,0.0,0.0
983,2013-02-16,89,10614.430000000002,119.26325842696632,120.08223954455019,1967.569999999999,22.10752808988763,0.0,0.0,0.0,0.0
983,2013-05-19,288,31455.749999999996,109.22135416666666,108.77103594170795,6239.289999999996,21.664201388888877,0.0,0.0,0.0,0.0
983,2013-07-15,5,515.0699999999999,103.01399999999998,44.646042153812466,199.82,39.964,0.0,0.0,0.0,0.0
983,2013-08-10,126,14603.850000000011,115.90357142857152,107.68205253960781,2536.049999999999,20.127380952380943,0.0,0.0,0.0,0.0
984,2012-08-12,48,2801.199999999999,58.35833333333331,12.866775841965067,797.8399999999999,16.621666666666666,0.0,0.0,0.0,0.0
984,2012-11-19,7,404.65000000000003,57.807142857142864,12.815286073391306,126.79999999999998,18.11428571428571,0.0,0.0,0.0,0.0
985,2013-08-10,60,8046.479999999998,134.10799999999998,96.45992686524002,1889.98,31.499666666666666,0.0,0.0,0.0,0.0
986,2013-08-10,120,10270.99,85.59158333333333,156.62017898578463,976.42,8.136833333333334,0.0,0.0,0.0,0.0
987,2013-04-08,36,3757.5499999999997,104.37638888888888,92.77439788934315,485.49999999999994,13.486111111111109,0.0,0.0,0.0,0.0
987,2013-05-19,149,14056.059999999996,94.33597315436239,67.75941458392356,1644.190000000001,11.034832214765107,0.0,0.0,0.0,0.0
987,2013-08-10,336,31580.800000000014,93.99047619047623,66.00297787320488,3502.809999999999,10.425029761904758,0.0,0.0,0.0,0.0
987,2013-09-07,6,746.58,124.43,27.405230157763686,27.78,4.63,0.0,0.0,0.0,0.0
988,2013-05-19,104,8576.500000000002,82.46634615384617,54.601917567552256,1845.5200000000007,17.745384615384623,0.0,0.0,0.0,0.0
988,2013-08-10,176,14121.47000000001,80.23562500000006,51.48840585891991,3112.5700000000006,17.68505681818182,0.0,0.0,0.0,0.0
989,2012-08-12,41,6940.51,169.28073170731707,324.1474650632814,699.58,17.062926829268292,0.0,0.0,0.0,0.0
989,2012-11-19,32,5838.09,182.4403125,330.84887806860405,669.66,20.926875,0.0,0.0,0.0,0.0
989,2013-02-16,70,13337.12000000001,190.53028571428587,329.9953373933735,1425.1499999999999,20.35928571428571,0.0,0.0,0.0,0.0
989,2013-05-19,248,58846.900000000045,237.2858870967744,393.0095437643953,5840.94,23.552177419354837,0.0,0.0,0.0,0.0
989,2013-07-29,58,12349.060000000007,212.91482758620702,355.46759196541257,1271.6399999999996,21.92482758620689,0.0,0.0,0.0,0.0
989,2013-08-10,321,72328.29999999996,225.32180685358242,364.85143015322006,7382.269999999999,22.997725856697816,0.0,0.0,0.0,0.0
989,2013-09-16,72,13344.280000000006,185.3372222222223,323.59371221725166,1534.5200000000002,21.312777777777782,0.0,0.0,0.0,0.0
989,2013-10-21,31,2233.7200000000003,72.05548387096775,37.11555027556596,784.3599999999998,25.30193548387096,0.0,0.0,0.0,0.0
990,2013-07-15,1,44.52,44.52,,1.42,1.42,0.0,0.0,0.0,0.0
990,2013-07-29,34,1499.2599999999993,44.09588235294115,45.62639089570374,207.31,6.097352941176471,0.0,0.0,0.0,0.0
991,2013-07-29,7,808.22,115.46000000000001,61.52683913003604,242.92,34.70285714285714,0.0,0.0,0.0,0.0
991,2013-08-10,46,4722.89,102.67152173913044,60.35318439421187,2221.8999999999996,48.30217391304347,0.0,0.0,0.0,0.0
992,2012-10-08,10,1245.99,124.599,88.84040077577318,74.8,7.4799999999999995,0.0,0.0,0.0,0.0
992,2012-11-19,56,3094.6399999999985,55.261428571428546,44.60694260797493,165.28000000000003,2.951428571428572,0.0,0.0,0.0,0.0
992,2013-02-02,4,821.3900000000001,205.34750000000003,150.8803628431038,71.24,17.81,0.0,0.0,0.0,0.0
992,2013-02-16,29,1700.1299999999999,58.6251724137931,47.77421858676869,82.64,2.8496551724137933,0.0,0.0,0.0,0.0
992,2013-09-16,11,645.4300000000001,58.67545454545455,40.151081271526515,45.59,4.1445454545454545,0.0,0.0,0.0,0.0
993,2012-08-12,11,9679.39,879.9445454545454,863.2063267998402,821.04,74.64,0.0,0.0,0.0,0.0
993,2012-11-19,23,5551.029999999998,241.34913043478252,486.4723950209213,384.68,16.725217391304348,0.0,0.0,0.0,0.0
993,2013-02-16,104,42847.990000000005,411.99990384615387,521.6964427645586,2251.14,21.645576923076923,0.0,0.0,0.0,0.0
993,2013-05-19,119,49494.73000000002,415.92210084033627,498.22688915058336,2531.0899999999997,21.269663865546217,0.0,0.0,0.0,0.0
993,2013-08-10,93,37059.05999999999,398.48451612903216,494.9666555227563,1984.3400000000004,21.33698924731183,0.0,0.0,0.0,0.0
994,2013-02-16,97,11634.069999999998,119.93886597938142,94.59145832072932,560.99,5.7834020618556705,0.0,0.0,0.0,0.0
994,2013-05-19,73,8503.450000000003,116.4856164383562,90.61608848117768,728.08,9.973698630136987,0.0,0.0,0.0,0.0
994,2013-07-15,6,638.6600000000001,106.44333333333334,52.74145757055513,153.17,25.528333333333332,0.0,0.0,0.0,0.0
994,2013-07-29,26,3045.1100000000006,117.1196153846154,88.54463089225769,249.34,9.59,0.0,0.0,0.0,0.0
994,2013-08-10,164,17912.719999999998,109.22390243902437,87.21128269237484,1477.1799999999992,9.007195121951215,0.0,0.0,0.0,0.0
994,2013-08-26,2,223.69,111.845,68.00245914671028,38.83,19.415,0.0,0.0,0.0,0.0
994,2013-09-16,32,3373.89,105.4340625,72.74432747464165,397.87,12.4334375,0.0,0.0,0.0,0.0
995,2013-01-12,8,1129.8600000000001,141.23250000000002,138.6424708944351,44.52,5.565,0.0,0.0,0.0,0.0
995,2013-02-16,14,1549.4600000000003,110.6757142857143,70.6070586702628,21.38,1.5271428571428571,0.0,0.0,0.0,0.0
995,2013-04-08,22,3013.0699999999997,136.95772727272725,132.08323717341196,197.69,8.985909090909091,0.0,0.0,0.0,0.0
995,2013-05-19,75,10428.06,139.0408,124.55541558159047,272.52,3.6336,0.0,0.0,0.0,0.0
995,2013-08-10,36,3962.3399999999992,110.06499999999998,68.13726450545042,53.449999999999996,1.484722222222222,0.0,0.0,0.0,0.0
996,2013-05-19,10,1780.9999999999995,178.09999999999997,0.0,3.599999999999999,0.35999999999999993,0.0,0.0,0.0,0.0
997,2013-02-16,104,9541.010000000004,91.7404807692308,72.85079281881374,881.9300000000002,8.480096153846155,17.81,0.17124999999999999,1.0,0.009615384615384616
997,2013-04-08,21,2031.0300000000002,96.7157142857143,71.3318619251894,134.64,6.411428571428571,0.0,0.0,0.0,0.0
997,2013-05-19,102,10580.410000000003,103.7295098039216,92.12887302204334,781.49,7.661666666666667,0.0,0.0,0.0,0.0
997,2013-08-10,69,7127.430000000003,103.29608695652178,88.17048719613662,533.22,7.727826086956522,0.0,0.0,0.0,0.0
998,2012-08-12,23,1917.3999999999999,83.36521739130434,56.06871659519604,445.6,19.37391304347826,0.0,0.0,0.0,0.0
998,2012-12-22,25,2016.4199999999998,80.65679999999999,54.94299240424873,445.23999999999995,17.8096,0.0,0.0,0.0,0.0
998,2013-02-16,132,10799.829999999998,81.81689393939392,54.64482827030345,2355.1600000000003,17.842121212121214,0.0,0.0,0.0,0.0
998,2013-03-11,49,4820.789999999999,98.38346938775508,58.292605111019455,711.3199999999999,14.51673469387755,0.0,0.0,0.0,0.0
998,2013-04-22,59,5018.47,85.05881355932203,54.01631691809129,874.8099999999998,14.827288135593218,0.0,0.0,0.0,0.0
998,2013-05-19,161,15165.10999999999,94.19322981366453,63.12694218400813,2150.35,13.356211180124223,0.0,0.0,0.0,0.0
998,2013-08-10,185,17958.38999999999,97.07237837837832,75.51088200275711,2501.9199999999996,13.52389189189189,0.0,0.0,0.0,0.0
998,2013-10-08,41,4169.3099999999995,101.69048780487803,54.57463545234266,458.43,11.181219512195122,0.0,0.0,0.0,0.0
999,2013-02-16,81,6761.289999999999,83.47271604938271,43.42446801667079,1148.0699999999997,14.1737037037037,0.0,0.0,0.0,0.0
999,2013-03-11,39,3512.08,90.05333333333333,59.37975374137186,1095.3400000000001,28.085641025641028,0.0,0.0,0.0,0.0
999,2013-08-10,192,29363.799999999996,152.93645833333332,245.91094680193578,3614.4599999999996,18.8253125,19.59,0.10203125,1.0,0.005208333333333333
999,2013-10-08,39,5065.83,129.89307692307693,212.77207413659494,696.7400000000001,17.865128205128208,0.0,0.0,0.0,0.0
1000,2013-08-10,13,5763.68,443.36,591.5802658698706,182.38000000000002,14.029230769230772,0.0,0.0,0.0,0.0
1001,2013-02-16,8,694.5899999999999,86.82374999999999,6.296785886466207,157.40999999999997,19.676249999999996,0.0,0.0,0.0,0.0
1002,2013-08-26,1,44.17,44.17,,0.0,0.0,0.0,0.0,0.0,0.0
1003,2013-02-16,185,38671.640000000014,209.03589189189196,320.06778911286426,2595.859999999998,14.031675675675665,0.0,0.0,0.0,0.0
1003,2013-05-19,352,63711.029999999926,180.9972443181816,289.28216162274043,4576.899999999994,13.002556818181802,0.0,0.0,0.0,0.0
1003,2013-08-10,119,21165.420000000013,177.86067226890768,288.8745044564646,1563.61,13.139579831932773,0.0,0.0,0.0,0.0
1004,2013-01-12,4,454.15,113.5375,35.308558334583225,7.12,1.78,0.0,0.0,0.0,0.0
1004,2013-02-16,129,19798.010000000002,153.47294573643413,171.06178797076464,3870.3599999999974,30.0027906976744,0.0,0.0,0.0,0.0
1004,2013-05-19,334,55352.06000000008,165.7247305389224,277.329620509222,6884.039999999999,20.61089820359281,0.0,0.0,0.0,0.0
1004,2013-07-29,43,6791.649999999999,157.94534883720928,252.15171938215173,808.9,18.811627906976742,0.0,0.0,0.0,0.0
1004,2013-08-10,421,69135.85000000012,164.21817102137797,270.34225188458396,8682.65,20.623871733966745,0.0,0.0,0.0,0.0
1004,2013-09-07,9,564.21,62.690000000000005,12.555967704641482,63.059999999999995,7.006666666666666,0.0,0.0,0.0,0.0
1004,2013-10-08,78,9150.039999999995,117.30820512820507,190.37126615105902,1258.3999999999996,16.13333333333333,0.0,0.0,0.0,0.0
1004,2013-10-21,45,3724.049999999999,82.75666666666665,48.48470503908706,504.7199999999999,11.215999999999998,0.0,0.0,0.0,0.0
1005,2013-02-16,86,5491.070000000001,63.84965116279071,43.880345927310216,729.5500000000001,8.48313953488372,0.0,0.0,0.0,0.0
1005,2013-05-19,355,20801.70999999999,58.596366197183066,37.74843436766819,3524.34,9.927718309859156,0.0,0.0,0.0,0.0
1005,2013-08-10,245,14606.789999999997,59.61955102040815,38.105960220230486,2527.6499999999996,10.316938775510202,0.0,0.0,0.0,0.0
1005,2013-08-26,5,393.59,78.71799999999999,63.388331891602895,71.24,14.248,0.0,0.0,0.0,0.0
1005,2013-09-07,29,2180.97,75.20586206896552,26.956462717983044,417.40999999999997,14.393448275862069,0.0,0.0,0.0,0.0
1006,2012-10-08,1,67.32,67.32,,0.0,0.0,0.0,0.0,0.0,0.0
1006,2013-02-16,52,3538.169999999998,68.04173076923072,45.655064651342364,552.43,10.623653846153845,0.0,0.0,0.0,0.0
1007,2012-10-08,8,1011.96,126.495,21.440445757626275,0.0,0.0,0.0,0.0,0.0,0.0
1007,2013-02-16,81,14276.169999999998,176.24901234567898,173.1341215907839,1028.7200000000003,12.70024691358025,0.0,0.0,0.0,0.0
1007,2013-03-11,37,5174.15,139.8418918918919,137.45199747624702,312.72999999999996,8.45216216216216,0.0,0.0,0.0,0.0
1007,2013-04-22,3,426.36,142.12,123.39129953120684,35.62,11.873333333333333,0.0,0.0,0.0,0.0
1007,2013-05-19,219,29962.149999999987,136.81347031963463,149.9386952394327,2213.7200000000003,10.108310502283107,0.0,0.0,0.0,0.0
1007,2013-07-15,9,941.4200000000001,104.60222222222222,75.82443451450492,188.06,20.895555555555557,0.0,0.0,0.0,0.0
1007,2013-08-10,152,20568.059999999994,135.31618421052627,146.0525078487853,1729.3000000000009,11.376973684210531,0.0,0.0,0.0,0.0
1007,2013-09-16,15,2138.27,142.55133333333333,156.78078330069968,160.29,10.686,0.0,0.0,0.0,0.0
1008,2013-02-16,7,237.23,33.89,4.577149768141741,0.0,0.0,0.0,0.0,0.0,0.0
1008,2013-05-19,9,434.56,48.284444444444446,31.931105567734065,34.55,3.8388888888888886,0.0,0.0,0.0,0.0
1008,2013-08-10,7,237.23,33.89,4.577149768141741,0.0,0.0,0.0,0.0,0.0,0.0
1009,2013-08-10,68,2891.2399999999984,42.51823529411762,15.718641460910233,628.3499999999999,9.240441176470586,10.69,0.15720588235294117,1.0,0.014705882352941176
1010,2013-02-16,1,59.49,59.49,,4.27,4.27,0.0,0.0,0.0,0.0
1010,2013-05-19,15,6089.579999999999,405.9719999999999,441.5404896366486,4589.639999999999,305.97599999999994,0.0,0.0,0.0,0.0
1011,2013-04-22,8,757.28,94.66,22.498634244263428,60.2,7.525,0.0,0.0,0.0,0.0
1011,2013-05-19,396,108185.73000000003,273.1962878787879,501.11635429496977,5931.140000000003,14.97762626262627,0.0,0.0,0.0,0.0
1011,2013-08-10,362,83905.07000000008,231.78196132596707,434.53031239972586,5500.46,15.1946408839779,78.37,0.21649171270718234,5.0,0.013812154696132596
1012,2012-08-12,39,2713.2100000000005,69.5694871794872,33.070848504124086,385.74,9.890769230769232,0.0,0.0,0.0,0.0
1012,2012-11-19,28,1800.9499999999998,64.31964285714285,32.638554284674605,271.40999999999997,9.693214285714285,0.0,0.0,0.0,0.0
1012,2012-12-17,18,1619.65,89.98055555555555,54.86486719763732,175.25,9.73611111111111,0.0,0.0,0.0,0.0
1012,2013-02-16,83,6765.720000000003,81.51469879518076,43.17789699172114,718.79,8.660120481927711,89.05,1.0728915662650602,1.0,0.012048192771084338
1012,2013-04-22,49,4295.800000000001,87.66938775510206,44.2266462105597,477.65999999999997,9.748163265306122,0.0,0.0,0.0,0.0
1012,2013-05-19,58,4914.530000000002,84.733275862069,56.702042581728115,703.8499999999999,12.135344827586206,0.0,0.0,0.0,0.0
1012,2013-09-16,36,4266.21,118.50583333333333,86.08827815927422,455.56999999999994,12.65472222222222,0.0,0.0,0.0,0.0
1013,2013-02-16,19,1721.5199999999998,90.60631578947367,55.739029634192626,1059.0,55.73684210526316,0.0,0.0,0.0,0.0
1014,2012-09-16,25,2251.1499999999996,90.04599999999999,78.70921822336526,432.1,17.284000000000002,0.0,0.0,0.0,0.0
1014,2012-11-19,61,5239.279999999996,85.8898360655737,58.837361160286676,749.79,12.291639344262295,0.0,0.0,0.0,0.0
1014,2012-12-17,16,1383.82,86.48875,59.16123673205849,315.23999999999995,19.702499999999997,0.0,0.0,0.0,0.0
1014,2013-01-12,5,370.44999999999993,74.08999999999999,41.47924661803779,95.82,19.163999999999998,0.0,0.0,0.0,0.0
1014,2013-02-16,129,11531.81,89.39387596899225,60.48315799034055,1955.17,15.156356589147288,0.0,0.0,0.0,0.0
1014,2013-04-22,1,67.32,67.32,,0.0,0.0,0.0,0.0,0.0,0.0
1014,2013-05-19,90,9420.69,104.67433333333334,70.74324559889213,1580.0800000000002,17.556444444444445,0.0,0.0,0.0,0.0
1014,2013-08-10,116,10898.500000000002,93.95258620689657,65.07833421775422,1594.31,13.74405172413793,0.0,0.0,0.0,0.0
1015,2013-02-16,23,7466.2699999999995,324.6204347826087,483.4487912101236,379.35,16.493478260869566,17.81,0.7743478260869565,1.0,0.043478260869565216
1015,2013-03-11,20,4421.159999999999,221.05799999999994,344.54931506473633,292.8,14.64,14.25,0.7125,1.0,0.05
1015,2013-05-19,64,14365.20000000001,224.45625000000015,408.1703168690931,751.2499999999998,11.738281249999996,44.519999999999996,0.6956249999999999,2.0,0.03125
1015,2013-07-15,5,749.45,149.89000000000001,47.25459871800839,24.58,4.9159999999999995,28.490000000000002,5.698,2.0,0.4
1015,2013-08-10,71,14391.590000000007,202.69845070422545,392.24971609075726,829.25,11.679577464788732,8.9,0.12535211267605634,1.0,0.014084507042253521
1016,2013-02-16,59,8483.940000000006,143.79559322033907,127.01918370278301,2581.7599999999993,43.758644067796595,0.0,0.0,0.0,0.0
1016,2013-05-19,60,8422.300000000008,140.3716666666668,127.43583402554131,2598.5,43.30833333333333,0.0,0.0,0.0,0.0
1016,2013-08-10,150,20777.03,138.51353333333333,125.41499680262422,6458.320000000002,43.05546666666668,17.81,0.11873333333333333,1.0,0.006666666666666667
1017,2012-11-19,258,26589.88,103.06155038759691,140.51845806970465,3589.749999999999,13.913759689922477,0.0,0.0,0.0,0.0
1017,2013-01-07,67,7533.6100000000015,112.44194029850749,147.78920989480156,994.8599999999999,14.848656716417908,0.0,0.0,0.0,0.0
1017,2013-02-16,496,55040.89000000002,110.96953629032262,143.30728284758692,7005.629999999992,14.124254032258047,0.0,0.0,0.0,0.0
1017,2013-04-22,271,31492.679999999993,116.2091512915129,189.36351853379583,4426.389999999998,16.333542435424345,0.0,0.0,0.0,0.0
1017,2013-05-19,816,95498.94000000019,117.0330147058826,188.71914952457993,13863.339999999993,16.989387254901953,0.0,0.0,0.0,0.0
1017,2013-09-07,1,178.1,178.1,,49.16,49.16,0.0,0.0,0.0,0.0
1017,2013-09-16,119,12805.720000000007,107.61109243697484,170.26674021479573,1841.8599999999997,15.477815126050418,0.0,0.0,0.0,0.0
1017,2013-10-21,206,23753.559999999998,115.30854368932037,181.34729459625532,3526.9999999999973,17.121359223300956,0.0,0.0,0.0,0.0
1018,2013-02-16,30,1351.0999999999995,45.03666666666665,26.720491469428776,194.53000000000003,6.484333333333335,0.0,0.0,0.0,0.0
1018,2013-08-10,54,4318.29,79.96833333333333,64.2885881698138,567.4499999999998,10.50833333333333,0.0,0.0,0.0,0.0
1019,2012-08-12,80,5823.850000000001,72.79812500000001,59.09353155061404,1024.0499999999995,12.800624999999993,0.0,0.0,0.0,0.0
1019,2012-12-17,24,1843.67,76.81958333333334,57.87769206654041,275.68999999999994,11.48708333333333,0.0,0.0,0.0,0.0
1019,2013-02-16,132,10754.949999999997,81.47689393939392,57.83237283990695,1434.7300000000005,10.86916666666667,0.0,0.0,0.0,0.0
1020,2013-08-10,59,4068.790000000002,68.96254237288139,39.84899958045157,343.38000000000017,5.820000000000003,0.0,0.0,0.0,0.0
1021,2013-08-10,44,34465.89999999998,783.3159090909086,1085.3310647058038,2168.9700000000003,49.294772727272736,0.0,0.0,0.0,0.0
1021,2013-10-21,20,12259.680000000002,612.9840000000002,986.1805507181413,1237.4599999999998,61.87299999999999,0.0,0.0,0.0,0.0
1022,2013-02-16,78,10009.79,128.33064102564103,116.3390631467757,1401.26,17.964871794871794,0.0,0.0,0.0,0.0
1022,2013-05-19,123,16875.440000000002,137.1986991869919,145.2652889724907,2001.8000000000002,16.274796747967482,0.0,0.0,0.0,0.0
1022,2013-08-10,56,8151.9,145.56964285714284,169.33402718741,927.5299999999999,16.56303571428571,0.0,0.0,0.0,0.0
1022,2013-10-21,63,9597.030000000002,152.33380952380955,73.5184629088453,1423.3400000000001,22.592698412698415,159.21,2.527142857142857,3.0,0.047619047619047616
1023,2013-02-16,538,40044.99999999996,74.43308550185867,63.98422282076868,8475.939999999999,15.754535315985128,0.0,0.0,0.0,0.0
1023,2013-04-22,3,149.95,49.98333333333333,13.36565873173984,48.8,16.266666666666666,0.0,0.0,0.0,0.0
1023,2013-05-19,778,54779.269999999895,70.41037275064254,58.5698636890228,11234.669999999996,14.44044987146529,0.0,0.0,0.0,0.0
1023,2013-07-29,124,8842.680000000004,71.311935483871,59.15085285075282,1655.24,13.348709677419356,0.0,0.0,0.0,0.0
1023,2013-08-10,782,54098.01999999994,69.17905370843982,56.25142706625951,10534.930000000006,13.471777493606146,0.0,0.0,0.0,0.0
1023,2013-10-21,42,3032.3599999999997,72.1990476190476,65.89555352738608,950.6700000000001,22.635,89.05,2.1202380952380953,1.0,0.023809523809523808
1024,2013-09-16,21,2758.0400000000004,131.3352380952381,192.16607636674706,329.13,15.672857142857143,0.0,0.0,0.0,0.0
1025,2012-08-12,52,3396.290000000001,65.31326923076925,57.37681654935081,683.5799999999999,13.145769230769229,0.0,0.0,0.0,0.0
1025,2012-09-16,54,3472.92,64.31333333333333,43.053712876508456,720.24,13.337777777777777,26.700000000000003,0.4944444444444445,3.0,0.05555555555555555
1025,2012-12-22,48,3339.0200000000004,69.56291666666668,42.16408146491682,673.2199999999999,14.025416666666665,0.0,0.0,0.0,0.0
1025,2013-02-16,363,24744.999999999993,68.16804407713497,44.777519669034355,4743.159999999997,13.066556473829193,44.519999999999996,0.12264462809917354,2.0,0.005509641873278237
1025,2013-04-22,123,11312.850000000002,91.97439024390246,163.37149709338834,1906.0099999999995,15.496016260162598,90.82,0.7383739837398373,5.0,0.04065040650406504
1025,2013-05-19,412,37277.99000000003,90.48055825242724,156.21447594827643,5793.5800000000045,14.062087378640788,0.0,0.0,0.0,0.0
1025,2013-07-15,10,1002.3300000000002,100.23300000000002,69.8659181019059,351.56,35.156,62.32999999999999,6.232999999999999,4.0,0.4
1025,2013-07-29,68,6194.989999999996,91.10279411764701,135.8905788838572,1067.17,15.693676470588237,37.4,0.5499999999999999,2.0,0.029411764705882353
1025,2013-08-10,415,37159.98,89.54212048192772,140.18894460065792,6694.8000000000075,16.1320481927711,119.32000000000001,0.28751807228915666,7.0,0.016867469879518072
1025,2013-10-08,66,5761.859999999999,87.30090909090907,131.95299663985566,1062.2,16.093939393939394,8.9,0.13484848484848486,1.0,0.015151515151515152
1025,2013-10-21,25,1962.3000000000002,78.492,38.31985538420867,510.09000000000003,20.4036,17.8,0.7120000000000001,2.0,0.08
1026,2012-08-12,131,7178.979999999995,54.80137404580149,27.17132781114225,2341.7999999999984,17.876335877862584,0.0,0.0,0.0,0.0
1026,2012-11-19,310,16889.09000000001,54.480935483871,28.17345900534617,5010.529999999999,16.162999999999997,0.0,0.0,0.0,0.0
1026,2013-02-16,262,15999.550000000001,61.06698473282443,49.81089661049607,3875.0799999999986,14.790381679389307,0.0,0.0,0.0,0.0
1026,2013-04-22,140,8345.419999999996,59.61014285714283,47.948351454181285,1977.0899999999997,14.122071428571425,0.0,0.0,0.0,0.0
1027,2013-01-07,29,1790.2599999999998,61.733103448275855,47.44853829627633,201.61000000000004,6.952068965517243,0.0,0.0,0.0,0.0
1027,2013-02-16,160,10718.730000000007,66.99206250000005,46.35992072014855,989.1500000000004,6.182187500000003,0.0,0.0,0.0,0.0
1027,2013-05-19,108,7178.470000000001,66.46731481481483,45.65729646792261,655.7500000000001,6.07175925925926,0.0,0.0,0.0,0.0
1027,2013-08-10,234,15753.570000000016,67.32294871794879,45.67651996176047,1424.7700000000002,6.088760683760684,0.0,0.0,0.0,0.0
1028,2013-01-12,12,2026.4399999999998,168.86999999999998,285.0618068866023,192.69999999999996,16.05833333333333,0.0,0.0,0.0,0.0
1028,2013-02-16,60,17591.239999999998,293.1873333333333,270.9395717471538,602.7800000000002,10.046333333333337,0.0,0.0,0.0,0.0
1028,2013-04-08,28,5928.94,211.74785714285713,252.48660921378607,511.1600000000001,18.255714285714287,0.0,0.0,0.0,0.0
1028,2013-05-19,103,22025.900000000005,213.8436893203884,245.1870824052774,1087.9200000000003,10.562330097087381,0.0,0.0,0.0,0.0
1028,2013-08-10,23,5065.15,220.22391304347823,248.352628365013,202.33999999999997,8.797391304347824,0.0,0.0,0.0,0.0
1029,2012-08-12,30,2782.65,92.75500000000001,46.16540111755586,654.03,21.801,0.0,0.0,0.0,0.0
